k,a,cs2_matrix
0.0491662026274564,0.443103448275862,0.78526695568031
0.0491662026274564,0.4758620689655172,0.78526695568031
0.0491662026274564,0.5086206896551724,0.78526695568031
0.0491662026274564,0.5413793103448276,0.78526695568031
0.0491662026274564,0.5741379310344827,0.78526695568031
0.0491662026274564,0.6068965517241379,0.78526695568031
0.0491662026274564,0.6396551724137931,0.78526695568031
0.0491662026274564,0.6724137931034483,0.78526695568031
0.0491662026274564,0.7051724137931035,0.78526695568031
0.0491662026274564,0.7379310344827585,0.78526695568031
0.0491662026274564,0.7706896551724137,0.78526695568031
0.0491662026274564,0.8034482758620689,0.78526695568031
0.0491662026274564,0.8362068965517241,0.78526695568031
0.0491662026274564,0.8689655172413793,0.78526695568031
0.0491662026274564,0.9017241379310345,0.78526695568031
0.0491662026274564,0.9344827586206896,0.78526695568031
0.0491662026274564,0.9672413793103448,0.78526695568031
0.0491662026274564,1.0,0.78526695568031
0.0501187233627272,0.05,0.7778756168098448
0.0501187233627272,0.0827586206896551,0.7778756168098448
0.0501187233627272,0.1155172413793103,0.7778756168098448
0.0501187233627272,0.1482758620689655,0.7778756168098448
0.0501187233627272,0.1810344827586206,0.7778756168098448
0.0501187233627272,0.2137931034482758,0.7778756168098448
0.0501187233627272,0.246551724137931,0.7778756168098448
0.0501187233627272,0.2793103448275861,0.7778756168098448
0.0501187233627272,0.3120689655172413,0.7778756168098448
0.0501187233627272,0.3448275862068965,0.7778756168098448
0.0501187233627272,0.3775862068965517,0.7778756168098448
0.0501187233627272,0.4103448275862068,0.7778756168098448
0.0501187233627272,0.443103448275862,0.7778756168098448
0.0501187233627272,0.4758620689655172,0.7778756168098448
0.0501187233627272,0.5086206896551724,0.7778756168098448
0.0501187233627272,0.5413793103448276,0.7778756168098448
0.0501187233627272,0.5741379310344827,0.7778756168098448
0.0501187233627272,0.6068965517241379,0.7778756168098448
0.0501187233627272,0.6396551724137931,0.7778756168098448
0.0501187233627272,0.6724137931034483,0.7778756168098448
0.0501187233627272,0.7051724137931035,0.7778756168098448
0.0501187233627272,0.7379310344827585,0.7778756168098448
0.0501187233627272,0.7706896551724137,0.7778756168098448
0.0501187233627272,0.8034482758620689,0.7778756168098448
0.0501187233627272,0.8362068965517241,0.7778756168098448
0.0501187233627272,0.8689655172413793,0.7778756168098448
0.0501187233627272,0.9017241379310345,0.7778756168098448
0.0501187233627272,0.9344827586206896,0.7778756168098448
0.0501187233627272,0.9672413793103448,0.7778756168098448
0.0501187233627272,1.0,0.7778756168098448
0.0510896977450692,0.05,0.7702688096862206
0.0510896977450692,0.0827586206896551,0.7702688096862206
0.0510896977450692,0.1155172413793103,0.7702688096862206
0.0510896977450692,0.1482758620689655,0.7702688096862206
0.0510896977450692,0.1810344827586206,0.7702688096862206
0.0510896977450692,0.2137931034482758,0.7702688096862206
0.0510896977450692,0.246551724137931,0.7702688096862206
0.0510896977450692,0.2793103448275861,0.7702688096862206
0.0510896977450692,0.3120689655172413,0.7702688096862206
0.0510896977450692,0.3448275862068965,0.7702688096862206
0.0510896977450692,0.3775862068965517,0.7702688096862206
0.0510896977450692,0.4103448275862068,0.7702688096862206
0.0510896977450692,0.443103448275862,0.7702688096862206
0.0510896977450692,0.4758620689655172,0.7702688096862206
0.0510896977450692,0.5086206896551724,0.7702688096862206
0.0510896977450692,0.5413793103448276,0.7702688096862206
0.0510896977450692,0.5741379310344827,0.7702688096862206
0.0510896977450692,0.6068965517241379,0.7702688096862206
0.0510896977450692,0.6396551724137931,0.7702688096862206
0.0510896977450692,0.6724137931034483,0.7702688096862206
0.0510896977450692,0.7051724137931035,0.7702688096862206
0.0510896977450692,0.7379310344827585,0.7702688096862206
0.0510896977450692,0.7706896551724137,0.7702688096862206
0.0510896977450692,0.8034482758620689,0.7702688096862206
0.0510896977450692,0.8362068965517241,0.7702688096862206
0.0510896977450692,0.8689655172413793,0.7702688096862206
0.0510896977450692,0.9017241379310345,0.7702688096862206
0.0510896977450692,0.9344827586206896,0.7702688096862206
0.0510896977450692,0.9672413793103448,0.7702688096862206
0.0510896977450692,1.0,0.7702688096862206
0.0520794832859546,0.05,0.762443205447884
0.0520794832859546,0.0827586206896551,0.762443205447884
0.0520794832859546,0.1155172413793103,0.762443205447884
0.0520794832859546,0.1482758620689655,0.762443205447884
0.0520794832859546,0.1810344827586206,0.762443205447884
0.0520794832859546,0.2137931034482758,0.762443205447884
0.0520794832859546,0.246551724137931,0.762443205447884
0.0520794832859546,0.2793103448275861,0.762443205447884
0.0520794832859546,0.3120689655172413,0.762443205447884
0.0520794832859546,0.3448275862068965,0.762443205447884
0.0520794832859546,0.3775862068965517,0.762443205447884
0.0520794832859546,0.4103448275862068,0.762443205447884
0.0520794832859546,0.443103448275862,0.762443205447884
0.0520794832859546,0.4758620689655172,0.762443205447884
0.0520794832859546,0.5086206896551724,0.762443205447884
0.0520794832859546,0.5413793103448276,0.762443205447884
0.0520794832859546,0.5741379310344827,0.762443205447884
0.0520794832859546,0.6068965517241379,0.762443205447884
0.0520794832859546,0.6396551724137931,0.762443205447884
0.0520794832859546,0.6724137931034483,0.762443205447884
0.0520794832859546,0.7051724137931035,0.762443205447884
0.0520794832859546,0.7379310344827585,0.762443205447884
0.0520794832859546,0.7706896551724137,0.762443205447884
0.0520794832859546,0.8034482758620689,0.762443205447884
0.0520794832859546,0.8362068965517241,0.762443205447884
0.0520794832859546,0.8689655172413793,0.762443205447884
0.0520794832859546,0.9017241379310345,0.762443205447884
0.0520794832859546,0.9344827586206896,0.762443205447884
0.0520794832859546,0.9672413793103448,0.762443205447884
0.0520794832859546,1.0,0.762443205447884
0.0530884444230988,0.05,0.7543956656347447
0.0530884444230988,0.0827586206896551,0.7543956656347447
0.0530884444230988,0.1155172413793103,0.7543956656347447
0.0530884444230988,0.1482758620689655,0.7543956656347447
0.0530884444230988,0.1810344827586206,0.7543956656347447
0.0530884444230988,0.2137931034482758,0.7543956656347447
0.0530884444230988,0.246551724137931,0.7543956656347447
0.0530884444230988,0.2793103448275861,0.7543956656347447
0.0530884444230988,0.3120689655172413,0.7543956656347447
0.0530884444230988,0.3448275862068965,0.7543956656347447
0.0530884444230988,0.3775862068965517,0.7543956656347447
0.0530884444230988,0.4103448275862068,0.7543956656347447
0.0530884444230988,0.443103448275862,0.7543956656347447
0.0530884444230988,0.4758620689655172,0.7543956656347447
0.0530884444230988,0.5086206896551724,0.7543956656347447
0.0530884444230988,0.5413793103448276,0.7543956656347447
0.0530884444230988,0.5741379310344827,0.7543956656347447
0.0530884444230988,0.6068965517241379,0.7543956656347447
0.0530884444230988,0.6396551724137931,0.7543956656347447
0.0530884444230988,0.6724137931034483,0.7543956656347447
0.0530884444230988,0.7051724137931035,0.7543956656347447
0.0530884444230988,0.7379310344827585,0.7543956656347447
0.0530884444230988,0.7706896551724137,0.7543956656347447
0.0530884444230988,0.8034482758620689,0.7543956656347447
0.0530884444230988,0.8362068965517241,0.7543956656347447
0.0530884444230988,0.8689655172413793,0.7543956656347447
0.0530884444230988,0.9017241379310345,0.7543956656347447
0.0530884444230988,0.9344827586206896,0.7543956656347447
0.0530884444230988,0.9672413793103448,0.7543956656347447
0.0530884444230988,1.0,0.7543956656347447
0.0541169526546463,0.05,0.7461232660304952
0.0541169526546463,0.0827586206896551,0.7461232660304952
0.0541169526546463,0.1155172413793103,0.7461232660304952
0.0541169526546463,0.1482758620689655,0.7461232660304952
0.0541169526546463,0.1810344827586206,0.7461232660304952
0.0541169526546463,0.2137931034482758,0.7461232660304952
0.0541169526546463,0.246551724137931,0.7461232660304952
0.0541169526546463,0.2793103448275861,0.7461232660304952
0.0541169526546463,0.3120689655172413,0.7461232660304952
0.0541169526546463,0.3448275862068965,0.7461232660304952
0.0541169526546463,0.3775862068965517,0.7461232660304952
0.0541169526546463,0.4103448275862068,0.7461232660304952
0.0541169526546463,0.443103448275862,0.7461232660304952
0.0541169526546463,0.4758620689655172,0.7461232660304952
0.0541169526546463,0.5086206896551724,0.7461232660304952
0.0541169526546463,0.5413793103448276,0.7461232660304952
0.0541169526546463,0.5741379310344827,0.7461232660304952
0.0541169526546463,0.6068965517241379,0.7461232660304952
0.0541169526546463,0.6396551724137931,0.7461232660304952
0.0541169526546463,0.6724137931034483,0.7461232660304952
0.0541169526546463,0.7051724137931035,0.7461232660304952
0.0541169526546463,0.7379310344827585,0.7461232660304952
0.0541169526546463,0.7706896551724137,0.7461232660304952
0.0541169526546463,0.8034482758620689,0.7461232660304952
0.0541169526546463,0.8362068965517241,0.7461232660304952
0.0541169526546463,0.8689655172413793,0.7461232660304952
0.0541169526546463,0.9017241379310345,0.7461232660304952
0.0541169526546463,0.9344827586206896,0.7461232660304952
0.0541169526546463,0.9672413793103448,0.7461232660304952
0.0541169526546463,1.0,0.7461232660304952
0.0551653866759558,0.05,0.7376233218268694
0.0551653866759558,0.0827586206896551,0.7376233218268694
0.0551653866759558,0.1155172413793103,0.7376233218268694
0.0551653866759558,0.1482758620689655,0.7376233218268694
0.0551653866759558,0.1810344827586206,0.7376233218268694
0.0551653866759558,0.2137931034482758,0.7376233218268694
0.0551653866759558,0.246551724137931,0.7376233218268694
0.0551653866759558,0.2793103448275861,0.7376233218268694
0.0551653866759558,0.3120689655172413,0.7376233218268694
0.0551653866759558,0.3448275862068965,0.7376233218268694
0.0551653866759558,0.3775862068965517,0.7376233218268694
0.0551653866759558,0.4103448275862068,0.7376233218268694
0.0551653866759558,0.443103448275862,0.7376233218268694
0.0551653866759558,0.4758620689655172,0.7376233218268694
0.0551653866759558,0.5086206896551724,0.7376233218268694
0.0551653866759558,0.5413793103448276,0.7376233218268694
0.0551653866759558,0.5741379310344827,0.7376233218268694
0.0551653866759558,0.6068965517241379,0.7376233218268694
0.0551653866759558,0.6396551724137931,0.7376233218268694
0.0551653866759558,0.6724137931034483,0.7376233218268694
0.0551653866759558,0.7051724137931035,0.7376233218268694
0.0551653866759558,0.7379310344827585,0.7376233218268694
0.0551653866759558,0.7706896551724137,0.7376233218268694
0.0551653866759558,0.8034482758620689,0.7376233218268694
0.0551653866759558,0.8362068965517241,0.7376233218268694
0.0551653866759558,0.8689655172413793,0.7376233218268694
0.0551653866759558,0.9017241379310345,0.7376233218268694
0.0551653866759558,0.9344827586206896,0.7376233218268694
0.0551653866759558,0.9672413793103448,0.7376233218268694
0.0551653866759558,1.0,0.7376233218268694
0.0562341325190349,0.05,0.7288934141100246
0.0562341325190349,0.0827586206896551,0.7288934141100246
0.0562341325190349,0.1155172413793103,0.7288934141100246
0.0562341325190349,0.1482758620689655,0.7288934141100246
0.0562341325190349,0.1810344827586206,0.7288934141100246
0.0562341325190349,0.2137931034482758,0.7288934141100246
0.0562341325190349,0.246551724137931,0.7288934141100246
0.0562341325190349,0.2793103448275861,0.7288934141100246
0.0562341325190349,0.3120689655172413,0.7288934141100246
0.0562341325190349,0.3448275862068965,0.7288934141100246
0.0562341325190349,0.3775862068965517,0.7288934141100246
0.0562341325190349,0.4103448275862068,0.7288934141100246
0.0562341325190349,0.443103448275862,0.7288934141100246
0.0562341325190349,0.4758620689655172,0.7288934141100246
0.0562341325190349,0.5086206896551724,0.7288934141100246
0.0562341325190349,0.5413793103448276,0.7288934141100246
0.0562341325190349,0.5741379310344827,0.7288934141100246
0.0562341325190349,0.6068965517241379,0.7288934141100246
0.0562341325190349,0.6396551724137931,0.7288934141100246
0.0562341325190349,0.6724137931034483,0.7288934141100246
0.0562341325190349,0.7051724137931035,0.7288934141100246
0.0562341325190349,0.7379310344827585,0.7288934141100246
0.0562341325190349,0.7706896551724137,0.7288934141100246
0.0562341325190349,0.8034482758620689,0.7288934141100246
0.0562341325190349,0.8362068965517241,0.7288934141100246
0.0562341325190349,0.8689655172413793,0.7288934141100246
0.0562341325190349,0.9017241379310345,0.7288934141100246
0.0562341325190349,0.9344827586206896,0.7288934141100246
0.0562341325190349,0.9672413793103448,0.7288934141100246
0.0562341325190349,1.0,0.7288934141100246
0.0573235836946771,0.05,0.7199314176591718
0.0573235836946771,0.0827586206896551,0.7199314176591718
0.0573235836946771,0.1155172413793103,0.7199314176591718
0.0573235836946771,0.1482758620689655,0.7199314176591718
0.0573235836946771,0.1810344827586206,0.7199314176591718
0.0573235836946771,0.2137931034482758,0.7199314176591718
0.0573235836946771,0.246551724137931,0.7199314176591718
0.0573235836946771,0.2793103448275861,0.7199314176591718
0.0573235836946771,0.3120689655172413,0.7199314176591718
0.0573235836946771,0.3448275862068965,0.7199314176591718
0.0573235836946771,0.3775862068965517,0.7199314176591718
0.0573235836946771,0.4103448275862068,0.7199314176591718
0.0573235836946771,0.443103448275862,0.7199314176591718
0.0573235836946771,0.4758620689655172,0.7199314176591718
0.0573235836946771,0.5086206896551724,0.7199314176591718
0.0573235836946771,0.5413793103448276,0.7199314176591718
0.0573235836946771,0.5741379310344827,0.7199314176591718
0.0573235836946771,0.6068965517241379,0.7199314176591718
0.0573235836946771,0.6396551724137931,0.7199314176591718
0.0573235836946771,0.6724137931034483,0.7199314176591718
0.0573235836946771,0.7051724137931035,0.7199314176591718
0.0573235836946771,0.7379310344827585,0.7199314176591718
0.0573235836946771,0.7706896551724137,0.7199314176591718
0.0573235836946771,0.8034482758620689,0.7199314176591718
0.0573235836946771,0.8362068965517241,0.7199314176591718
0.0573235836946771,0.8689655172413793,0.7199314176591718
0.0573235836946771,0.9017241379310345,0.7199314176591718
0.0573235836946771,0.9344827586206896,0.7199314176591718
0.0573235836946771,0.9672413793103448,0.7199314176591718
0.0573235836946771,1.0,0.7199314176591718
0.0584341413373517,0.05,0.7107355300361419
0.0584341413373517,0.0827586206896551,0.7107355300361419
0.0584341413373517,0.1155172413793103,0.7107355300361419
0.0584341413373517,0.1482758620689655,0.7107355300361419
0.0584341413373517,0.1810344827586206,0.7107355300361419
0.0584341413373517,0.2137931034482758,0.7107355300361419
0.0584341413373517,0.246551724137931,0.7107355300361419
0.0584341413373517,0.2793103448275861,0.7107355300361419
0.0584341413373517,0.3120689655172413,0.7107355300361419
0.0584341413373517,0.3448275862068965,0.7107355300361419
0.0584341413373517,0.3775862068965517,0.7107355300361419
0.0584341413373517,0.4103448275862068,0.7107355300361419
0.0584341413373517,0.443103448275862,0.7107355300361419
0.0584341413373517,0.4758620689655172,0.7107355300361419
0.0584341413373517,0.5086206896551724,0.7107355300361419
0.0584341413373517,0.5413793103448276,0.7107355300361419
0.0584341413373517,0.5741379310344827,0.7107355300361419
0.0584341413373517,0.6068965517241379,0.7107355300361419
0.0584341413373517,0.6396551724137931,0.7107355300361419
0.0584341413373517,0.6724137931034483,0.7107355300361419
