z,a,D_lcdm,D_psitmg_raw,D_psitmg_calibrated,f_lcdm,f_psitmg,growth_boost_percent,growth_ratio_percent,growth_ratio_calibrated_percent
0.14010507880910672,0.8771121351766513,0.7304053325020174,0.8061053892091605,0.6820304298706182,0.5494863883676362,0.5283422733503241,-3.847977941751216,10.364116106303754,-6.623021557864324
0.13872971831835468,0.8781715133216801,0.7308897348873965,0.8066193832941719,0.682465310484796,0.5490002519086922,0.5278044962315235,-3.860791612294906,10.361295937265094,-6.625407649220982
0.1373576721489247,0.8792308914667091,0.7313734465134665,0.8071325628188033,0.682899501914937,0.5485168901773154,0.5272693648192939,-3.8736319224651403,10.35847235998086,-6.627796624229366
0.1359889283350384,0.8802902696117378,0.7318564704673143,0.8076449311349806,0.6833330069970421,0.5480362969205755,0.5267368721032256,-3.886498930277378,10.355645365719443,-6.630188490277107
0.13462347496844784,0.8813496477567666,0.7323388098277053,0.8081564915844645,0.6837658285585113,0.5475584658714553,0.5262070110624549,-3.8993926931654492,10.352814945666548,-6.632583254821843
0.13326130019809113,0.8824090259017956,0.7328204676649359,0.8086672474988501,0.684197969418144,0.5470833907636798,0.5256797746654331,-3.9123132706275645,10.349981090947539,-6.634980925372203
0.1319023922297502,0.8834684040468244,0.7333014470375171,0.8091772021995672,0.6846294323861387,0.5466110655579666,0.5251551558696981,-3.9252607640437813,10.34714379312662,-6.637381509065565
0.13054673932570826,0.8845277821918534,0.733781750994359,0.8096863589978799,0.6850602202640927,0.5461414840766585,0.5246331476216473,-3.9382352526057653,10.344303043876646,-6.639785012947379
0.12919432980441425,0.8855871603368821,0.7342613825764406,0.8101947211948869,0.6854903358450031,0.5456746400645329,0.524113742856313,-3.9512368039808696,10.341458834727868,-6.642191444183731
0.1278451520401458,0.8866465384819111,0.7347403448163311,0.8107022920815217,0.6859197819132659,0.545210527272087,0.523596934497138,-3.964265488982893,10.338611157140061,-6.644600810000342
0.126499194462677,0.8877059166269399,0.7352186407381899,0.8112090749385518,0.6863485612446761,0.5447491394553646,0.5230827154557551,-3.9773213815943604,10.335760002502706,-6.647013117682403
0.12515644555694627,0.8887652947719689,0.7356962733577669,0.8117150730356566,0.6867766766056473,0.5442904703757857,0.5225710787587173,-3.9904045356651205,10.33290536200963,-6.649428374680659
0.12381689386272998,0.8898246729169976,0.7361732456824018,0.8122202896291661,0.6872041307512984,0.5438345137999756,0.5220620175226034,-4.003514989374179,10.330047226352526,-6.651846588870685
0.12248052797431463,0.8908840510620266,0.7366495607110249,0.8127247279648719,0.6876309264278316,0.5433812634995978,0.5215555246829056,-4.0166528150281735,10.327185586103946,-6.654267768228872
0.12114733654017473,0.8919434292070554,0.7371252214341564,0.8132283912784407,0.6880570663728832,0.5429307132511874,0.521051593178935,-4.029818085117235,10.324320431773781,-6.656691920784611
0.11981730826264925,0.8930028073520841,0.7376002308339069,0.8137312827954074,0.6884825533155168,0.5424828568359863,0.520550215956214,-4.043010871844639,10.32145175380832,-6.65911905462113
0.11849043189762432,0.8940621854971131,0.7380745918839773,0.8142334057311755,0.6889073899762241,0.5420376880397808,0.5200513859663184,-4.0562312471247965,10.318579542590479,-6.661549177875243
0.11716669625421638,0.8951215636421419,0.7385483075496584,0.8147347632910161,0.6893315790669241,0.5415952006527399,0.5195550961667232,-4.069479282581079,10.315703788439746,-6.663982298737453
0.11584609019445602,0.8961809417871709,0.7390213807878315,0.8152353586700692,0.6897551232909639,0.5411553884692558,0.519061339520648,-4.0827550495439615,10.31282448161243,-6.666418425451709
0.11452860263297726,0.8972403199321997,0.7394938145469679,0.8157351950533425,0.6901780253431177,0.5407182452877859,0.5185701089969058,-4.096058619048855,10.309941612301634,-6.668857566315458
0.1132142225367061,0.8982996980772286,0.7399656117671294,0.8162342756157119,0.6906002879095879,0.5402837649106964,0.5180813975697522,-4.109390061834265,10.307055170637396,-6.671299729679458
0.11190293892455405,0.8993590762222574,0.7404367753799677,0.8167326035219218,0.6910219136680043,0.5398519411441073,0.5175951982187372,-4.122749448339738,10.304165146686783,-6.6737449239478055
0.11059474086710974,0.9004184543672864,0.7409073083087248,0.8172301819265847,0.6914429052874246,0.5394227677977393,0.5171115039285579,-4.13613684870403,10.301271530454033,-6.676193157577698
0.10928961748633892,0.9014778325123152,0.741377213468233,0.8177270139741811,0.6918632654283339,0.5389962386847624,0.516630307688913,-4.149552332763185,10.298374311880517,-6.678644439079563
0.10798755795527915,0.9025372106573442,0.7418464937649151,0.8182231027990602,0.6922829967426453,0.5385723476216454,0.5161516024943598,-4.1629959700486765,10.295473480844977,-6.681098777016808
0.10668855149774314,0.9035965888023729,0.7423151520967832,0.8187184515254388,0.6927021018736992,0.5381510884280076,0.5156753813441707,-4.176467829785628,10.292569027163553,-6.683556180005804
0.1053925873880206,0.9046559669474017,0.7427831913534406,0.8192130632674022,0.6931205834562641,0.5377324549264716,0.5152016372421938,-4.189967980890906,10.289660940589824,-6.6860166567158315
0.10409965495058193,0.9057153450924307,0.7432506144160805,0.8197069411289041,0.6935384441165361,0.5373164409425178,0.5147303631967133,-4.203496491971446,10.286749210814964,-6.688480215869015
0.10280974355978767,0.9067747232374594,0.743717424157486,0.8202000882037659,0.6939556864721386,0.5369030403043411,0.5142615522203122,-4.21705343132247,10.283833827467824,-6.69094686624017
0.10152284263959399,0.9078341013824884,0.7441836234420308,0.8206925075756779,0.6943723131321231,0.536492246842707,0.5137951973297359,-4.230638866925813,10.280914780115,-6.693416616656819
0.10023894166326719,0.9088934795275172,0.7446492151256785,0.8211842023181979,0.6947883266969686,0.5360840543908123,0.5133312915457586,-4.244252866448181,10.277992058260903,-6.695889475999065
0.0989580301530939,0.9099528576725462,0.7451142020559833,0.8216751754947524,0.6952037297585818,0.5356784567841442,0.5128698278930494,-4.2578954972396295,10.27506565134787,-6.698365453199557
0.09768009768009778,0.911012235817575,0.7455785870720892,0.8221654301586359,0.6956185249002971,0.5352754478603428,0.5124107994000419,-4.2715668263317115,10.272135548756246,-6.700844557243377
0.09640513386375527,0.9120716139626039,0.7460423730047308,0.8226549693530112,0.6960327146968768,0.5348750214590646,0.5119541990988034,-4.28526692043619,10.26920173980448,-6.703326797167975
0.09513312837171539,0.9131309921076327,0.7465055626762325,0.8231437961109089,0.6964463017145103,0.5344771714218473,0.5115000200249072,-4.298995845943215,10.266264213749107,-6.705812182063195
0.0938640709195202,0.9141903702526617,0.7469681589005093,0.8236319134552287,0.6968592885108152,0.5340818915919756,0.5110482552173051,-4.312753668920041,10.26332295978502,-6.708300721071051
0.09259795127032833,0.9152497483976905,0.7474301644830661,0.8241193243987375,0.6972716776348368,0.5336891758143497,0.510598897718202,-4.326540455109391,10.260377967045356,-6.710792423385761
0.09133475923463785,0.9163091265427195,0.7478915822218112,0.8246060319440711,0.6976834716270477,0.5332990179725635,0.5101519405729318,-4.340356276602514,10.257429224481873,-6.713287298355054
0.09007448467001566,0.9173685046877482,0.7483524149076749,0.8250920390837331,0.6980946730193482,0.5329114120888483,0.5097073768298354,-4.354201229817969,10.25447672077408,-6.7157853555569815
0.08881711748082388,0.918427882832777,0.7488126653185885,0.8255773488000956,0.698505284335067,0.5325263520682718,0.509265199540138,-4.368075389657262,10.25152044521669,-6.718286604049067
0.0875626476179503,0.919487260977806,0.7492723362239472,0.8260619640653989,0.6989153080889596,0.5321438318111693,0.508825401757831,-4.381978829665897,10.248560387060701,-6.720791052925852
0.08631106507854325,0.9205466391228347,0.7497314303851103,0.8265458878417512,0.6993247467872098,0.5317638452309716,0.5083879765395525,-4.395911625256481,10.245596535439912,-6.723298711381
0.08506235990574185,0.9216060172678637,0.7501899505554013,0.8270291230811292,0.6997336029274285,0.5313863862541144,0.5079529169444702,-4.409873853719327,10.242628879371182,-6.7258095887071745
0.08381652218841507,0.9226653954128925,0.7506478994801078,0.8275116727265255,0.700141878999626,0.5310114488199525,0.5075202160655393,-4.42386558832525,10.239657407907604,-6.728323694166311
0.08257354206089795,0.9237247735579215,0.7511052798964819,0.8279935397136934,0.7005495774876872,0.5306390268806717,0.5070898671233035,-4.437886880616455,10.236682110370507,-6.73084103679345
0.08133340970273228,0.9247841517029503,0.7515620945337395,0.8284747269622097,0.7009567008618106,0.530269114401205,0.5066618632364619,-4.451937803581327,10.233702975159485,-6.733361626403451
0.0800961153384061,0.9258435298479792,0.7520183461130608,0.8289552373812599,0.7013632515834025,0.5299017053591483,0.5062361975189268,-4.466018433396407,10.230719990524285,-6.735885472938007
0.07886164923709948,0.926902907993008,0.7524740373475901,0.8294350738703973,0.7017692321057198,0.5295367937446781,0.5058128630969757,-4.480128846181961,10.227733144666171,-6.738412586379802
0.07763000171242651,0.927962286138037,0.7529291709424363,0.829914239319544,0.7021746448738708,0.52917437356047,0.5053918531091748,-4.49426911799945,10.224742425737874,-6.740942976752563
0.07640116312218503,0.9290216642830658,0.7533837495946716,0.8303927366089904,0.7025794923248142,0.5288144388216197,0.5049731607063033,-4.508439324849564,10.221747821843842,-6.743476654120904
0.07517512386810199,0.9300810424280945,0.753837775993333,0.830870568609395,0.7029837768873596,0.5284569835555629,0.5045567790512796,-4.522639542669684,10.218749321040033,-6.746013628590457
0.07395187439558581,0.9311404205731235,0.754291252819422,0.8313477381817851,0.7033875009821676,0.5281020018019988,0.5041427013190882,-4.536869847331817,10.21574691133406,-6.748553910307744
0.0727314051934771,0.9321997987181523,0.7547441827459033,0.8318242481775557,0.7037906670217495,0.5277494876128145,0.5037309206967092,-4.551130314640226,10.212740580685299,-6.751097509460111
0.07151370679380209,0.9332591768631813,0.7551965684377064,0.8323001014384709,0.7041932774104677,0.5273994350520083,0.5033214303830459,-4.565421020329302,10.209730317004805,-6.75364443627578
0.07029876977152916,0.93431855500821,0.755648412551725,0.8327753007966625,0.704595334544535,0.5270518381956174,0.5029142235888583,-4.579742040061028,10.206716108155403,-6.756194701023779
0.06908658474432294,0.935377933153239,0.7560997177368168,0.8332498490746311,0.7049968408120155,0.5267066911316451,0.5025092935366933,-4.594093449423063,10.203697941951706,-6.758748314013946
0.06787714237230635,0.9364373112982678,0.7565504866338035,0.8337237490852454,0.7053977985928239,0.5263639879599892,0.5021066334608192,-4.6084753239262035,10.200675806160225,-6.761305285596792
0.06667043335781675,0.9374966894432968,0.7570007218754714,0.8341970036317427,0.7057982102587258,0.5260237227923718,0.5017062366071603,-4.622887739002197,10.197649688499272,-6.7638656261636365
0.06546644844517191,0.9385560675883255,0.7574504260865705,0.8346696155077281,0.7061980781733376,0.5256858897522702,0.5013080962332325,-4.637330770001404,10.19461957663907,-6.766429346146441
0.06426517842042956,0.9396154457333545,0.7578996018838156,0.8351415874971758,0.7065974046921265,0.5253504829748495,0.5009122056080803,-4.651804492190643,10.191585458201796,-6.768996456017873
0.0630666141111551,0.9406748238783833,0.7583482518758847,0.8356129223744279,0.7069961921624107,0.5250174966068962,0.5005185580122149,-4.666308980750935,10.188547320761632,-6.771566966291175
0.06187074638618606,0.9417342020234121,0.7587963786634209,0.8360836229041949,0.7073944429233594,0.5246869248067516,0.5001271467375543,-4.68084431077503,10.185505151844739,-6.774140887520209
0.060677566155401985,0.9427935801684411,0.7592439848390311,0.8365536918415557,0.707792159305992,0.5243587617442482,0.49973796508736373,-4.695410557265197,10.182458938929255,-6.776718230299509
0.05948706436949336,0.9438529583134698,0.7596910729872861,0.8370231319319575,0.7081893436331796,0.5240330016006465,0.49935100637619634,-4.71000779513114,10.179408669445513,-6.779299005263995
0.058299232019732194,0.9449123364584988,0.7601376456847215,0.8374919459112161,0.7085859982196435,0.5237096385685723,0.49896626392983745,-4.724636099187449,10.176354330775828,-6.781883223089285
0.05711406013774578,0.9459717146035276,0.7605837054998366,0.8379601365055153,0.708982125371956,0.5233886668519566,0.49858373108524795,-4.73929554415149,10.173295910254724,-6.78447089449139
0.05593153979529064,0.9470310927485566,0.7610292549930948,0.8384277064314074,0.7093777273885405,0.5230700806659746,0.49820340119050954,-4.753986204641015,10.17023339516887,-6.787062030226806
0.054751662104028265,0.9480904708935853,0.761474296716924,0.8388946583958129,0.7097728065596709,0.5227538742369877,0.497825267604771,-4.768708155171976,10.167166772757097,-6.78965664109251
0.05357441821530218,0.9491498490386143,0.7619188332157162,0.8393609950960211,0.7101673651674721,0.5224400418024853,0.49744932369819556,-4.783461470156177,10.164096030210523,-6.792254737925877
0.05239979931991767,0.9502092271836431,0.7623628670258273,0.8398267192196892,0.71056140548592,0.5221285776110284,0.49707556285190946,-4.798246223899037,10.16102115467247,-6.794856331604679
0.05122779664792021,0.9512686053286721,0.7628064006774165,0.8402918334448429,0.7109549297808408,0.5218194759412439,0.4967039784579515,-4.813062494072253,10.157942132973046,-6.797461433271729
0.05005840146837981,0.9523279834737008,0.7632494366980356,0.8407563404398763,0.7113479403099124,0.521512731157056,0.49633456391922387,-4.827910371808277,10.15485895111179,-6.8000700547725295
0.048891605089171675,0.9533873616187298,0.7636919775992893,0.8412202428635519,0.711740439322663,0.5212083375748052,0.49596731264944355,-4.842789937476589,10.15177159618427,-6.802682207025281
0.04772739885676236,0.9544467397637586,0.7641340258843713,0.8416835433650003,0.7121324290604715,0.5209062895180218,0.49560221807309546,-4.857701270671806,10.14868005529226,-6.8052979009429295
0.0465657741559955,0.9555061179087874,0.764575584049093,0.8421462445837206,0.7125239117565679,0.5206065813267586,0.4952392736253863,-4.872644451924546,10.145584315395404,-6.80791714755867
0.045406722409878864,0.9565654960538164,0.7650166545818837,0.8426083491495805,0.7129148896360333,0.5203092073575597,0.4948784727521991,-4.887619562704461,10.14248436331156,-6.810539958025668
0.04425023507937409,0.9576248741988451,0.7654572399637903,0.8430698596828156,0.713305364915799,0.52001416198343,0.49451980891004976,-4.9026266854233445,10.139380185717057,-6.813166343616839
0.04309630366318595,0.9586842523438741,0.7658973426684776,0.8435307787996696,0.7136953398094193,0.519721439593805,0.4941632756049368,-4.9176658959544834,10.136271769883397,-6.815796315101484
0.041944919697555205,0.9597436304889029,0.7663369651622279,0.8439911091074019,0.7140848165228465,0.5194310345945227,0.49380886637862625,-4.932737266247009,10.13315910302398,-6.818429883298144
0.040796074756050515,0.9608030086339319,0.7667761099039416,0.8444508531962038,0.7144737972475923,0.5191429414077955,0.49345657474397153,-4.94784087676671,10.130042171239914,-6.821067059966374
0.03964976044936397,0.9618623867789606,0.7672147793451366,0.8449100136473643,0.7148622841676361,0.5188571544721838,0.493106394228293,-4.962976808151799,10.126920960587489,-6.823707856903705
0.038505968425105896,0.9629217649239896,0.7676529759299485,0.8453685930333047,0.7152502794594546,0.5185736682425698,0.4927583183735557,-4.978145141171842,10.123795457082686,-6.826352285941748
0.037364690367602815,0.9639811430690184,0.7680907020951308,0.8458265939175773,0.7156377852920208,0.5182924771901326,0.49241234073634865,-4.99334595672512,10.120665646701019,-6.829000358946339
0.0362259179976947,0.9650405212140474,0.7685279602700548,0.8462840188548667,0.7160248038268046,0.5180135758023245,0.4920684548878618,-5.008579335836462,10.117531515377667,-6.831652087817469
0.035089643072536925,0.9660998993590761,0.7689647528767092,0.8467408703909886,0.7164113372177721,0.517736958582848,0.49172665441386715,-5.023845359654512,10.114393049007473,-6.83430748448924
0.03395585738539908,0.9671592775041049,0.7694010823297008,0.8471971510628907,0.7167973876113868,0.5174626200516327,0.4913869329146978,-5.039144109449494,10.111250233444956,-6.8369665609298576
0.032824552765468695,0.9682186556491339,0.7698369510362542,0.8476528633986525,0.7171829571466083,0.5171905547448152,0.4910492840052304,-5.054475666610556,10.1081030545043,-6.8396293291417
0.031695721077654726,0.9692780337941627,0.7702723613962114,0.8481080099174847,0.717568047954893,0.516920757214718,0.4907137013148673,-5.0698401126431865,10.104951497959354,-6.8422958011612165
0.030569354222392153,0.9703374119391917,0.7707073158020323,0.8485625931297299,0.717952662160194,0.51665322202983,0.49038017848751925,-5.08523752916687,10.101795549543723,-6.844965989058952
0.02944544413544925,0.9713967900842204,0.7711418166387948,0.8490166155368624,0.7183368018789612,0.5163879437747882,0.4900487091815902,-5.10066799791231,10.09863519495071,-6.847639904939509
0.028323982787733515,0.9724561682292494,0.7715758662841941,0.8494700796314881,0.7187204692201409,0.5161249170503599,0.48971928706996176,-5.116131600718989,10.095470419833395,-6.850317560941569
0.02720496218510271,0.9735155463742782,0.7720094671085433,0.8499229878973444,0.719103666285176,0.5158641364734252,0.48939190583997966,-5.131628419532373,10.092301209804539,-6.852998969237887
0.02608837436817213,0.9745749245193072,0.7724426214747736,0.8503753428093007,0.7194863951680064,0.5156055966769617,0.4890665591934399,-5.147158536401442,10.089127550436732,-6.855684142035223
0.024974211412128966,0.9756343026643359,0.7728753317384335,0.8508271468333578,0.7198686579550686,0.5153492923100287,0.4887432408465771,-5.1627220334758235,10.085949427262324,-6.8583730915743715
0.02386246542654158,0.9766936808093649,0.7733076002476894,0.8512784024266482,0.7202504567252955,0.5150952180377532,0.48842194453005233,-5.178318993003318,10.08276682577345,-6.861065830130177
0.022753128555176527,0.9777530589543937,0.7737394293433254,0.851729112037436,0.7206317935501169,0.514843368541316,0.4881026639889434,-5.193949497326896,10.079579731422061,-6.863762370011456
0.021646192975810497,0.9788124370994224,0.7741708213587434,0.8521792781051171,0.7210126704934592,0.5145937385179397,0.48778539298273377,-5.20961362888237,10.07638812961995,-6.866462723561007
0.02054165090004867,0.9798718152444514,0.7746017786199633,0.852628903060219,0.7213930896117453,0.5143463226808753,0.48747012528530487,-5.225311470195096,10.073192005738674,-6.869166903155707
0.019439494573141314,0.9809311933894802,0.7750323034456221,0.8530779893244008,0.7217730529538953,0.5141011157593932,0.4871568546849274,-5.2410431038776615,10.069991345109726,-6.871874921206254
0.018339716273801265,0.9819905715345092,0.7754623981469754,0.8535265393104534,0.7221525625613251,0.513858112498771,0.48684557498425407,-5.256808612626806,10.066786133024383,-6.874586790157468
0.017242308314025623,0.983049949679538,0.7758920650278956,0.8539745554222992,0.722531620467948,0.5136173076602851,0.4865362800003135,-5.272608079220618,10.063576354733852,-6.8773025224879865
0.016147263038915005,0.984109327824567,0.7763213063848737,0.8544220400549922,0.7229102287001739,0.5133786960212017,0.48622896356450396,-5.288441586515791,10.060361995449188,-6.880022130710461
0.015054572826496138,0.9851687059695957,0.776750124507018,0.8548689955947183,0.7232883892769087,0.5131422723747686,0.4859236195225893,-5.304309217444564,10.05714304034135,-6.882745627371469
0.013964230087544882,0.9862280841146247,0.7771785216760545,0.8553154244187948,0.7236661042095558,0.5129080315302086,0.48562024173469415,-5.32021105501197,10.05391947454121,-6.8854730250514935
0.012876227265411266,0.9872874622596535,0.7776065001663656,0.8557613288956709,0.7240433755020147,0.5126759683131796,0.48531882407530147,-5.336147182379033,10.050691283134137,-6.8882043363695225
0.01179055683584318,0.9883468404046825,0.7780340622475775,0.8562067113849274,0.724420205150682,0.5124460775952926,0.4850193604332494,-5.35211768831288,10.047458450793977,-6.890939574292722
0.010707211306815179,0.9894062185497112,0.7784612101823429,0.8566515742372764,0.7247965951444503,0.5122183542613165,0.4847218447117302,-5.3681226611333965,10.044220962097596,-6.89367875187031
0.009626183218353956,0.9904655966947402,0.7788879462252597,0.8570959197945622,0.7251725474647096,0.5119927931985238,0.4844262708282889,-5.384162186741179,10.04097880167788,-6.896421882104109
0.008547465142368704,0.991524974839769,0.7793142726240185,0.8575397503897604,0.7255480640853461,0.5117693893115347,0.48413263271482354,-5.400236351355425,10.037731954061345,-6.899168978085947
0.0074710496824805794,0.9925843529847977,0.7797401916194039,0.8579830683469784,0.725923146972743,0.511548137522319,0.4838409243175856,-5.416345241512003,10.034480403668265,-6.901920052997521
0.0063969294738526195,0.9936437311298267,0.7801657054452933,0.8584258759814551,0.7262977980857799,0.5113290327702008,0.4835511395971811,-5.43248894406188,10.031224134812936,-6.904675120110202
0.005325097183023653,0.9947031092748555,0.7805908163286576,0.8588681755995613,0.7266720193758328,0.5111120700118632,0.4832632725285739,-5.448667546169071,10.027963131703828,-6.907434192784937
0.004255545507739766,0.9957624874198845,0.7810155264895609,0.8593099695011254,0.7270458127887433,0.5108972442213527,0.48297731717973535,-5.464881119914736,10.024697378741678,-6.910197284219927
0.00318826717678955,0.9968218655649133,0.78143983814116,0.8597512599798792,0.7274191802651939,0.5106845503900866,0.4826932677277432,-5.48112971911179,10.02142686057592,-6.912964407403012
0.002123254949838227,0.9978812437099422,0.7818637534897062,0.8601920493191335,0.7277921237370505,0.5104739835268579,0.48241111792004415,-5.497413484802457,10.018151561550628,-6.915735575580378
0.0010605016172651194,0.998940621854971,0.7822872747345598,0.8606323397925071,0.7281646451279787,0.510265538839192,0.4821308609669208,-5.513732700090828,10.01487146579634,-6.918510802178854
0.0,1.0,0.7827104040686202,0.8610721336639283,0.7285367463534452,0.5100592095992283,0.48185248953997956,-5.5300873954245064,10.011586557170396,-6.921290100856461
